accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_range,accel_x_rms,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_range,accel_y_rms,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_range,accel_z_rms,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_rms,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_rms,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_rms,emg_0_mean,emg_0_std,emg_0_min,emg_0_max,emg_0_range,emg_0_rms,emg_1_mean,emg_1_std,emg_1_min,emg_1_max,emg_1_range,emg_1_rms,emg_2_mean,emg_2_std,emg_2_min,emg_2_max,emg_2_range,emg_2_rms,emg_3_mean,emg_3_std,emg_3_min,emg_3_max,emg_3_range,emg_3_rms,emg_4_mean,emg_4_std,emg_4_min,emg_4_max,emg_4_range,emg_4_rms,emg_5_mean,emg_5_std,emg_5_min,emg_5_max,emg_5_range,emg_5_rms,emg_6_mean,emg_6_std,emg_6_min,emg_6_max,emg_6_range,emg_6_rms,emg_7_mean,emg_7_std,emg_7_min,emg_7_max,emg_7_range,emg_7_rms,accel_mag_mean,accel_mag_std,accel_mag_max,gyro_mag_mean,gyro_mag_std,gyro_mag_max,emg_total_mean,gesture_id,gesture_name
-0.021057685349999994,0.0906034885457313,-0.19018506,0.21557562,0.40576068,0.093018375867116,-0.9288489405000001,0.0814843224893287,-1.27514322,-0.70043766,0.57470556,0.9324162423936627,0.32110330395,0.11502027384587846,-0.0427245,0.7015362900000001,0.74426079,0.34108209452151983,-13.230725200000002,46.185228018251344,-141.55176,135.18833999999998,276.7401,48.04297426696003,-28.063597800000004,52.735151534194564,-147.32004,107.68982,255.00986,59.737439925181164,2.9293096,26.694808553939996,-72.7139,121.2407,193.9546,26.855049031125603,-8500.72905,1072.7026193383456,-11115.54,-6312.599999999999,4802.940000000001,8568.143631560413,-44843.519250000005,831.3066143927805,-46441.755,-42474.555,3967.199999999997,44851.22394553189,-32483.0997,1239.1174971212013,-34930.395,-30240.539999999997,4689.855,32506.72512406951,-15406.1982,895.9105441193669,-17443.485,-13452.39,3991.095000000001,15432.225979447925,-92779.13114999999,41631.995404599526,-167886.405,-24612.57,143273.835,101691.64281452778,-63452.47815,928.3504554586742,-65419.515,-62059.634999999995,3359.8800000000047,63459.26896793232,-66265.85700000002,6089.970084935517,-77410.305,-59668.425,17741.87999999999,66545.10905829111,-6034.795649999999,484.210702280864,-7279.469999999999,-5112.54,2166.9299999999994,6054.190163965965,0.9955165094270875,0.05776107677119441,1.2856672847939894,55.95466695178673,58.880879833857776,192.82035599315853,-329765.80814999994,4,wrist_supinate_right
0.0039074607,0.11818889169806,-0.19018506,0.3234855,0.51367056,0.11825346662968406,-0.953562012,0.11901448079431624,-1.295834085,-0.6726057,0.6232283850000001,0.9609604348609931,0.2988127116,0.15048449619129337,-0.0427245,0.7015362900000001,0.74426079,0.33456631660657676,-6.0075568,63.422601042827736,-136.69907999999998,188.7662,325.46528,63.706491519647514,-19.6828058,65.21696638356863,-147.32004,146.66386,293.9839,68.12243058226883,-5.31048,38.06361042697363,-107.10994,121.2407,228.35064,38.43227337234705,-8702.402849999999,973.487312066073,-11115.54,-6321.554999999999,4793.9850000000015,8756.682757211303,-44773.47810000001,827.346021779213,-47089.89,-42474.555,4615.334999999999,44781.12149791398,-32430.19905,1203.2118451886795,-35267.445,-30172.995,5094.450000000001,32452.51190843358,-15389.419049999999,871.239136734196,-17485.38,-13452.39,4032.9900000000016,15414.060994101466,-95475.90735,40840.081106052174,-167264.19,-24572.25,142691.94,103843.9266835317,-63411.076349999996,933.4779853118804,-65424.06,-62045.189999999995,3378.8700000000026,63417.946868489766,-66118.9374,6067.241111111725,-77405.265,-59648.625,17756.64,66396.72655790707,-6008.062500000001,482.92527734966404,-7335.585,-5077.62,2257.965,6027.439906578041,1.020518730497365,0.0889099581031553,1.3000755672699098,79.77296101019465,61.74542038412029,199.77066497045956,-332309.48265,4,wrist_supinate_right
0.015550497299999999,0.14293136255792097,-0.31201092,0.38061426,0.6926251800000001,0.14377479740532123,-0.9999278600999999,0.16494663637563917,-1.517024925,-0.6726057,0.8444192250000001,1.013441225851703,0.24530393745,0.17820815497013964,-0.12499968,0.7015362900000001,0.8265359700000001,0.30320317977609473,21.6827814,93.1454214333125,-136.69907999999998,305.79514,442.49422,95.6358329457614,5.187636999999999,66.82449484525047,-136.7296,156.7202,293.4498,67.02555250773152,-18.886691600000002,39.19293200100744,-129.0233,118.73806,247.76136000000002,43.50624137326855,-8857.853549999998,947.5826616183136,-11369.835,-6321.554999999999,5048.28,8908.393930100265,-44776.35630000001,836.5407312562909,-47089.89,-42474.555,4615.334999999999,44784.17001463353,-32447.308050000003,1190.832122334608,-35267.445,-30172.995,5094.450000000001,32469.15275819772,-15419.85255,864.1504492970232,-17485.38,-13479.75,4005.630000000001,15444.047677430997,-94946.17004999999,40135.29322184972,-165680.865,-24572.25,141108.615,103080.63333705014,-63404.16659999999,932.2383029225625,-65424.06,-62013.329999999994,3410.730000000003,63411.01962982453,-66061.29735,6090.790351707299,-77402.79,-59615.73,17787.05999999999,66341.48577378689,-5980.87935,485.012436008426,-7335.585,-5077.62,2257.965,6000.512883274166,1.0586543508853052,0.13754070016795403,1.5220032851615224,100.03055165095367,74.33248957912849,313.78222112053066,-331893.8838,4,wrist_supinate_right
-0.0057794041499999995,0.1644399616108103,-0.35388093,0.5200182,0.87389913,0.16454149168794416,-1.00521898425,0.17294508326876507,-1.517024925,-0.651426555,0.8655983700000001,1.0199878470469352,0.220080003,0.16509799737511802,-0.12499968,0.530943465,0.655943145,0.2751228025041808,41.56396720000001,100.49055797190789,-113.29024,349.65238,462.94262,108.74702575660659,12.856855199999998,67.34505117250431,-124.7505,227.93862,352.68912,68.5613203129942,-21.7827344,38.73208886830826,-132.63992,99.15948,231.7994,44.437171670162265,-9022.06485,874.4908244865852,-11369.835,-7071.389999999999,4298.445,9064.347100575791,-44865.11430000001,784.5373317191539,-47089.89,-43008.39,4081.5,44871.97321242877,-32494.564349999997,1183.637011016607,-35267.445,-30296.745,4970.700000000001,32516.114602918642,-15435.957149999998,854.1637681165873,-17534.79,-13553.91,3980.880000000001,15459.572079439948,-93808.10565000001,39534.116118151156,-163542.285,-24572.25,138970.035,101798.36453934327,-63440.5041,948.964675310514,-65420.55,-61971.48,3449.0699999999997,63447.60117149507,-66165.4053,6176.6898501155065,-77392.44,-59603.13,17789.310000000005,66453.08387138846,-5989.422150000001,495.864321755082,-7351.469999999999,-5077.62,2273.8499999999995,6009.9134034110875,1.0570300711978917,0.16071432932837676,1.5220032851615224,104.99565123619568,86.47049035075308,353.8088027907875,-331221.13784999994,4,wrist_supinate_right
-0.023627258850000003,0.14348501736078564,-0.35388093,0.5200182,0.87389913,0.14541732210362648,-0.94625429145,0.1909383020738289,-1.517024925,-0.45324591,1.0637790150000002,0.9653261724859522,0.23677978935,0.14334879375706894,-0.12499968,0.512755035,0.637754715,0.2767915195887277,25.576065200000002,110.54330543174414,-219.01152,349.65238,568.6639,113.46346322446942,10.586319799999998,54.52243206201047,-124.7505,227.93862,352.68912,55.54066766671445,-17.782477999999998,32.890564349447885,-132.63992,58.85782,191.49774,37.38991504464347,-9126.12105,843.049773626473,-11369.835,-7085.745,4284.089999999999,9164.97781448841,-44933.06790000001,824.2340223037928,-46815.615,-42866.369999999995,3949.2450000000026,44940.626971923004,-32569.140150000003,1214.6156735662216,-35393.085,-30172.905,5220.18,32591.780886364806,-15487.031700000001,875.2979389020115,-17568.899999999998,-13412.52,4156.379999999997,15511.747076285477,-94266.87525000003,39489.54292446051,-162901.97999999998,-24594.75,138307.22999999998,102204.04967408028,-63437.97645,938.2915792447712,-65352.375,-61935.975,3416.4000000000015,63444.9150614802,-65998.89360000001,6118.910668336239,-77391.765,-59518.665,17873.1,66281.93588143906,-5989.663799999998,499.3763230070685,-7351.469999999999,-5083.38,2268.0899999999992,6010.445004241407,0.997522480307313,0.18591197769899326,1.5220032851615224,98.57897888634001,87.40088054777904,353.8088027907875,-331808.76989999996,4,wrist_supinate_right
-0.018471022049999997,0.0993721043642693,-0.35388093,0.31542888,0.66930981,0.10107419938517846,-0.9170148643499999,0.15699631181357476,-1.437557355,-0.45324591,0.9843114450000001,0.9303569763063606,0.27824269589999995,0.1077018890793622,-0.038513085,0.49706904,0.535582125,0.2983600086019625,-1.2125596000000016,85.89663507923173,-219.01152,349.65238,568.6639,85.90519319993557,7.893997999999999,36.53155234038548,-124.49108,227.93862,352.42969999999997,37.37471766879755,-12.5229664,22.5455731522553,-118.84488,58.85782,177.7027,25.790067006877354,-9165.29715,832.6325183654717,-11308.995,-7348.77,3960.2250000000004,9203.040191069347,-44949.59459999999,814.7557425669606,-46815.615,-42866.369999999995,3949.2450000000026,44956.97811935757,-32557.938300000005,1224.9753111796213,-35393.085,-30172.905,5220.18,32580.974676329228,-15511.288949999998,858.0386233577408,-17568.899999999998,-13367.34,4201.559999999998,15535.002902142172,-91909.0134,39842.5362027419,-156720.465,-24516.495,132203.97,100173.32197360821,-63476.10495,951.6033024794244,-65402.954999999994,-61935.975,3466.979999999996,63483.23753928044,-66273.1749,6263.874118310288,-77391.765,-59512.545,17879.22,66568.53483663306,-5995.94085,491.0587133938542,-7351.469999999999,-5094.405,2257.0649999999996,6016.015736074728,0.9703845289935116,0.1521599742582527,1.4804744186837107,67.89712949450148,69.5102805501942,353.8088027907875,-329838.3531,4,wrist_supinate_right
-0.006428816549999999,0.07215645470449875,-0.24914487,0.17492631,0.42407118,0.07244227797188553,-0.9231293506499999,0.12623149570028386,-1.2207,-0.45324591,0.76745409,0.9317200161734326,0.300951378,0.08831980249973582,-0.036315825,0.493590045,0.52990587,0.3136432996792554,-6.459710600000001,58.17987145189493,-219.01152,153.2867,372.29822,58.53738380893677,6.413778,25.825940098717414,-92.41456,100.22768,192.64224000000002,26.610444006363814,-9.6005238,18.09607068215035,-77.79548,32.91582,110.7113,20.485063616394946,-9108.766800000003,808.3537095905232,-11308.995,-7325.955,3983.040000000001,9144.564961581878,-44937.18585,797.0761575044303,-46653.75,-42866.369999999995,3787.3800000000047,44944.25438827863,-32573.178900000003,1199.9877762720294,-34959.69,-30203.46,4756.230000000003,32595.27503051029,-15512.66955,869.531308876539,-17529.66,-13253.49,4276.17,15537.020347048974,-93343.0734,40050.497222212776,-155826.54,-24516.495,131310.045,101572.49469961965,-63407.52314999999,911.3925706748586,-65402.954999999994,-61959.105,3443.8499999999913,63414.07279489047,-65772.6732,5986.034456158791,-77387.895,-59491.935,17895.960000000006,66044.50884353914,-5984.6454,493.74776179425857,-7343.775,-5094.405,2249.37,6004.978552502747,0.9787611060411036,0.11725565619987788,1.2319443409270712,49.67110725044536,45.685445924201055,234.32108043449867,-330639.71625,4,wrist_supinate_right
-0.010471774949999995,0.06747544176253219,-0.24914487,0.12438933,0.3735342,0.06828318469178425,-0.92130196275,0.08945430916189381,-1.18871766,-0.58093113,0.60778653,0.9256345823242745,0.31353008115,0.0824273541489734,0.099059805,0.61840662,0.519346815,0.32418417681608996,-1.4997528,35.15869009652624,-123.65178,96.64158,220.29336,35.19066279234706,0.8600535999999999,21.016606239471656,-92.41456,86.14269999999999,178.55725999999999,21.03419668111601,-5.564864200000001,14.97609263748333,-77.79548,36.623999999999995,114.41948,15.976578615301964,-9115.7922,838.3581948807204,-11408.805,-7218.63,4190.175,9154.261952582769,-44950.21245,773.2882389809428,-46700.685,-42961.77,3738.915000000001,44956.86348045959,-32585.03505,1190.5201335558118,-35039.88,-30260.34,4779.539999999997,32606.776096359637,-15506.601299999998,854.5749214854188,-17529.66,-13253.49,4276.17,15530.131428085002,-92684.26710000001,40068.23377595031,-155613.41999999998,-24516.495,131096.925,100974.43600133822,-63408.42765,930.4088978238154,-65402.28,-61942.68,3459.5999999999985,63415.25335250529,-65809.89495000002,6078.381516649129,-77387.895,-59477.895,17910.000000000007,66090.0067725218,-5978.42505,491.8725434909408,-7347.33,-5095.62,2251.71,5998.625232293458,0.9799811637154893,0.07870370110132771,1.2169437864517463,34.95239660631817,26.728284896530756,129.0828507929229,-330038.65575,4,wrist_supinate_right
-0.0025952082,0.0718991608200584,-0.24914487,0.226012605,0.475157475,0.07194598273864893,-0.9120399014999998,0.054213903360670786,-1.05505101,-0.74877738,0.30627362999999985,0.9136497847894072,0.31787699385,0.07744372425543437,0.20837349,0.61840662,0.41003313,0.32717474481638203,-4.7896562,26.659256307332463,-79.6572,96.64158,176.29878000000002,27.0860988954527,-1.2014197999999996,18.00081435063925,-92.41456,85.57808,177.99264,18.040862696168716,-4.082355199999999,17.408513491545712,-136.79064,36.623999999999995,173.41464,17.880770843682775,-9136.9314,835.3140979907139,-11408.805,-7218.63,4190.175,9175.034880075824,-44950.43159999999,762.9551798496689,-46700.685,-43178.939999999995,3521.7450000000026,44956.90605049171,-32563.0845,1170.4516623950133,-35051.085,-30430.89,4620.195,32584.113141961425,-15444.145799999998,861.0330394847574,-17552.745,-13253.49,4299.254999999999,15468.12908488748,-93259.80045,38843.53477266383,-155097.99,-24542.325,130555.665,101025.79162574756,-63383.4171,924.8957454151738,-65449.215,-61942.68,3506.534999999996,63390.16481610108,-65761.821,5965.7479509032655,-77387.895,-59444.189999999995,17943.70500000001,66031.86541246391,-5967.8388,486.910434503164,-7347.33,-5069.565,2277.7650000000003,5987.6691386560005,0.9719722737373081,0.047385297398578344,1.096313169231229,27.37153273027947,25.092840456110014,175.47296171461744,-330467.47065,4,wrist_supinate_right
-0.0028704760499999996,0.0689831294664911,-0.310973325,0.226012605,0.5369859300000001,0.06904282572247673,-0.9332471226000001,0.08373998553212265,-1.47399525,-0.74877738,0.7252178699999999,0.9369965725754281,0.31209820004999994,0.07503793090817494,0.02844231,0.444151695,0.415709385,0.32099217677293923,2.9204588,59.215861371249495,-79.6572,433.29244,512.94964,59.28783448180187,0.4565791999999995,22.501014597479095,-18.9224,185.22588,204.14828,22.50564645776344,-3.9784345999999995,19.29660148067754,-136.79064,31.37456,168.1652,19.702455952762943,-9129.9501,883.7010117228507,-11287.485,-7229.969999999999,4057.5150000000012,9172.617745584408,-44980.9236,780.6627496352316,-46834.2,-43137.81,3696.3899999999994,44987.6974542786,-32581.209599999995,1198.9442238291736,-35211.465,-30370.635,4840.829999999998,32603.261895874555,-15481.601999999997,869.8002898754978,-17659.485,-13446.72,4212.765000000001,15506.016671946136,-92018.14515000001,39443.619949212334,-154849.005,-24438.87,130410.13500000001,100115.62411304426,-63443.1492,955.1050060971618,-65449.215,-61942.68,3506.534999999996,63450.33810773692,-66018.4488,6158.324488260022,-77339.025,-59444.189999999995,17894.835,66305.05668846775,-5981.013899999999,496.1174044389997,-7347.33,-5069.565,2277.7650000000003,6001.554777803873,0.9899635865080103,0.07574670777975072,1.4751230688261543,28.19692634182898,60.12213864681969,444.65851731887244,-329634.44234999997,4,wrist_supinate_right
-0.0021691838999999997,0.06535519980110541,-0.310973325,0.09484839,0.405821715,0.06539118824302267,-0.9379492590000003,0.08609009835522043,-1.47399525,-0.566954115,0.9070411349999999,0.9418918820615563,0.30977398725,0.07488730625924254,0.02844231,0.444151695,0.415709385,0.31869739850762624,6.433463400000001,59.67457877202694,-79.6572,433.29244,512.94964,60.020369900043,-1.3262466000000002,21.026513408593075,-18.9224,185.22588,204.14828,21.068298369013,-2.4217619999999997,13.380815818599851,-83.73161999999999,17.94576,101.67738,13.598204409256981,-9135.1773,870.9554550593906,-11287.485,-7105.545,4181.9400000000005,9176.602187472932,-44942.05034999999,814.8510049666302,-46834.2,-42862.635,3971.564999999995,44949.4368354291,-32531.029649999997,1233.601554446421,-35211.465,-30222.18,4989.284999999996,32554.410805362637,-15429.26385,910.2911190204082,-17659.485,-13276.305,4383.18,15456.09306630509,-90891.12015,38152.11041407385,-154428.975,-24340.365,130088.61,98573.72495330294,-63458.4213,948.0945721558106,-65459.34,-62002.035,3457.304999999993,63465.503363686046,-66206.3391,6165.68806836181,-77339.025,-59412.42,17926.604999999996,66492.819509933,-5984.851500000002,495.6532247305065,-7339.41,-5069.565,2269.8450000000003,6005.340922565346,0.993378906683578,0.07875725087230587,1.4751230688261543,25.29532730992483,59.928086725202995,444.65851731887244,-328578.2532,4,wrist_supinate_right
-0.0029180833499999996,0.06869377764370178,-0.310973325,0.106750215,0.41772354,0.06875572919691775,-0.9299255979000002,0.08004210967138424,-1.386165885,-0.520933725,0.86523216,0.933364000243377,0.3085758702,0.07248252796132343,0.182311545,0.47082399,0.28851244500000006,0.3169744225159994,0.9864064000000005,49.77679362167642,-107.55248,433.29244,540.84492,49.78656626883328,-2.5429264,9.5454254417139,-15.26,55.027559999999994,70.28756,9.878341031728757,-1.7472699999999997,10.293149178422897,-83.73161999999999,15.99248,99.72409999999999,10.440396183199562,-9165.8493,885.6107925353044,-11262.555,-7033.094999999999,4229.460000000001,9208.534078025965,-44912.614499999996,779.5593295848297,-46834.2,-42862.635,3971.564999999995,44919.37949230769,-32512.677299999996,1190.9159498019617,-35211.465,-30222.18,4989.284999999996,32534.481185558005,-15414.324300000002,886.9270157391812,-17659.485,-13276.305,4383.18,15439.819725528485,-92712.83039999998,38183.21350936654,-154142.955,-24196.635,129946.31999999999,100267.7750560021,-63455.85585000001,961.4538302274462,-65494.89,-62002.035,3492.854999999996,63463.13918428271,-66221.8416,6254.663241319387,-77339.025,-59412.42,17926.604999999996,66516.562728074,-5973.466949999998,473.3991945889298,-7322.13,-5082.255,2239.875,5992.196108287824,0.9858147806460869,0.06736252694767961,1.432270145272768,20.93758652903321,47.40150994621879,444.65851731887244,-330369.4602,4,wrist_supinate_right
0.0022454776499999996,0.06366054504136343,-0.17895462,0.106750215,0.285704835,0.06370013473172652,-0.93311711805,0.05788121433173138,-1.012509615,-0.520933725,0.4915758899999999,0.9349105791306748,0.30835980629999993,0.07483129429976533,0.20239206,0.496031445,0.293639385,0.31730977411348615,-4.4018996,17.005733650474237,-107.55248,23.0426,130.59508,17.56620895581491,-3.961495999999999,5.423902052538929,-24.47704,28.56672,53.04376,6.716558942907595,-0.7349216000000002,5.654089154578784,-11.39922,10.81934,22.21856,5.701651859423898,-9112.3551,860.9353577473107,-11262.15,-7033.094999999999,4229.055,9152.935330194106,-44944.994699999996,814.8075133001716,-46707.21,-42862.635,3844.574999999997,44952.37991326775,-32558.080499999996,1218.8961416278457,-35125.65,-30222.18,4903.470000000001,32580.88877929139,-15433.272000000003,901.1962095010163,-17603.55,-13276.305,4327.244999999999,15459.561417905847,-92351.02455000002,38774.14543609405,-154017.44999999998,-24196.635,129820.81499999999,100160.60148448628,-63451.443599999984,933.8660492779676,-65494.89,-62025.03,3469.8600000000006,63458.315457644916,-66042.8109,6116.211329815884,-77318.055,-59412.42,17905.634999999995,66325.41679178599,-5990.856300000001,496.0748719581652,-7329.915,-5092.47,2237.4449999999997,6011.360036284467,0.9886164136932488,0.03792858367437289,1.049326763345527,14.243597851125443,13.539298921819794,111.8196864703671,-329884.83765,4,wrist_supinate_right
0.0048229857,0.06407968116423857,-0.17895462,0.10913058,0.28808520000000004,0.06426092692432063,-0.9381305329499999,0.041521347133809394,-1.012509615,-0.75243948,0.26007013499999987,0.9390489439432097,0.309056826,0.077442076762545,0.211364205,0.496031445,0.28466724,0.31861167108329563,-2.7558034000000005,13.498931325977788,-70.76062,23.0426,93.80322000000001,13.777358212767643,-4.1861232,4.288699612396951,-24.47704,3.83026,28.307299999999998,5.993043618308813,-0.9290288,5.505057332773434,-11.39922,10.81934,22.21856,5.582898060000021,-9120.699449999998,874.2713778126605,-11262.15,-7033.094999999999,4229.055,9162.5056015968,-44965.83195,819.0301000530735,-46928.52,-43015.59,3912.9300000000003,44973.29044288881,-32563.552049999995,1216.5546394975634,-35295.659999999996,-30304.98,4990.679999999997,32586.268999441196,-15411.73635,897.5902937069492,-17641.845,-13201.245,4440.6,15437.852365444758,-91287.7515,38163.28297369145,-153593.1,-24196.635,129396.46500000001,98943.87167104286,-63447.60015,937.7993122394188,-65474.415,-62052.66,3421.7549999999974,63454.53043198978,-66060.19575000001,6135.0114402606205,-77358.51,-59385.195,17973.314999999995,66344.46343064692,-5996.58255,496.0958728141643,-7344.855,-5089.59,2255.2649999999994,6017.068505010371,0.9934532766636363,0.022502663993505274,1.049326763345527,12.565062676984246,9.950885478472637,71.99158560611373,-328853.94975,4,wrist_supinate_right
